-118.5352938	34.4269119	45
-78.8835686	33.6879437	45
-78.8752188	33.6960961	45
-98.6126683	29.3830921	45
-93.6665492	45.2464741	45
-85.9960557	40.0355864	45
-95.2544135	38.9551306	45
-118.378563	33.8725761	45
-78.818675	42.9983957	45
-104.7746695	39.764247	45
-88.066922	43.0893564	45
-85.9355532	39.9958703	45
-118.3931999	34.0022245	45
-110.028128	34.2533915	45
-79.0138862	34.9827452	45
-118.3945009	33.7604994	45
-111.9003382	33.2955016	45
-77.6499754	39.9109642	45
-104.8297653	41.17273	45
-90.2871219	38.6277535	45
-79.0593402	43.0864516	45
-78.0197518	34.2145865	45
-78.8738979	42.9559363	45
-117.002502	32.8007013	45
-117.1029141	32.7798315	45
-98.499581	29.5159077	45
-80.3044983	40.695712	45
-82.7874848	39.9288087	45
-81.1412335	34.0681229	45
-82.8816268	39.8972964	45
-111.9671427	33.3350176	45
-112.0153775	46.5908949	45
-85.163108	34.2484107	45
-81.700695	30.1663582	45
-84.7417603	39.510321	45
-111.8260099	40.7258078	45
-111.4114329	40.5148202	45
-111.9323014	33.4226579	45
-112.085853	38.7642086	45
-86.5280177	35.9400466	45
-80.1644394	40.452614	45
-106.5765592	35.3231658	45
-88.376283	41.7859084	45
-88.3145602	41.7001021	45
-79.6489974	44.3554341	45
-79.1371808	35.4536799	45
-104.9885934	39.7104192	45
-117.692608	34.1220776	45
-117.582594	33.6491038	45
-105.1013334	39.6110459	45
-115.1277745	35.996681	45
-79.2172907	37.4471192	2
-79.1841869	37.3514999	89
-82.3995826	34.8468913	45
-117.6657335	34.1072931	45
-102.9892077	41.1448188	45
-118.4252098	34.4265489	45
-118.2027453	34.6615329	45
-105.0032294	40.0007776	45
-88.2567883	43.0420478	45
-84.6554291	34.029858	45
-84.5903633	33.9995038	45
-84.4281722	33.8493325	45
-118.1678883	34.67474	45
-119.6052264	36.3276126	45
-97.3099335	32.9726762	45
-116.7505653	32.8331718	45
-85.6724911	42.9666623	45
-87.9169526	41.5078014	45
-83.9176553	35.9645001	45
-88.9458643	37.7425894	45
-84.4074348	41.6055939	45
-115.7863317	40.8342972	45
-117.0095514	32.7066639	45
-117.0116127	32.514278	45
-96.6616177	33.1332219	45
-87.9673054	43.0187604	45
-117.1513964	32.7117342	45
-96.8121371	33.1047253	45
-97.0445501	32.9060892	45
-81.5249223	33.9149514	45
-84.4128524	42.7244315	45
-84.1033681	39.6623266	45
-117.3366478	47.6568064	45
-96.8259208	33.0812987	51
-108.5827158	45.7709112	45
-85.2997972	42.6475674	45
-118.395831	33.9229448	45
-88.2243279	40.110858	45
-117.1039851	32.8304956	45
-78.1985192	43.9711446	45
-87.7457347	41.9164006	45
-96.7713393	33.0737271	45
-95.461009	30.2779876	45
-95.2806496	38.9441464	45
-118.4965242	34.0157956	45
-77.6466393	37.4115611	45
-115.313241	36.2835067	45
-117.0612256	32.9809355	45
-117.0607001	32.9804956	45
-79.9101837	40.410677	45
-118.1142386	34.675238	45
-117.1958674	47.6620831	45
-117.2201736	47.6560632	45
-96.9323132	35.3605512	45
-90.3745445	38.4446452	45
-92.0767478	30.1750094	45
-117.178544	33.5745052	45
-116.9678596	32.6207144	45
-116.961146	32.6196809	45
-117.3530541	34.4629144	45
-96.7069094	33.1984196	45
-81.3448428	41.1541413	45
-118.347896	33.8330804	45
-117.072397	33.0209899	45
-90.1556889	30.0079803	45
-82.1735259	29.1590999	45
-87.3153338	41.4688898	55
-118.394513	33.9851103	45
-111.8338025	41.7618111	45
-118.5793332	34.4081329	45
-87.7375878	41.6037599	45
-116.9501788	32.5300787	45
-119.2951002	36.3587121	45
-106.3734628	31.7719516	45
-83.0505623	42.3318519	45
-78.6524132	35.7220196	45
-117.4049331	47.7719362	45
-95.7721917	29.8168041	45
-116.962747	32.7951961	45
-93.6213515	42.0507241	45
-93.1645579	45.0041282	45
-97.7652978	31.1374519	45
-88.9572933	40.5072385	45
-118.621981	34.495359	45
-81.424504	40.8332344	45
-118.4133143	33.9190895	45
-118.285305	33.8413178	45
-83.9936682	34.0524783	45
-84.5517544	33.9526396	45
-117.3992704	47.6671106	45
-111.9190233	40.3742752	45
-84.0823898	34.0019677	45
-89.4099207	43.0310737	45
-118.1243117	33.9753511	45
-118.1002044	33.9844492	45
-96.0423143	41.1805652	45
-99.3165957	38.8752189	45
-83.308157	42.4998973	45
-106.660595	35.1968469	45
-83.350395	40.2366882	45
-117.5465602	34.0752084	45
-85.9520508	31.7842901	45
-117.0169407	32.5250554	45
-87.8353359	41.9283188	45
-97.1630441	33.2285165	45
-117.8861009	33.8378332	45
-87.8242217	42.0894335	45
-80.1424505	32.9364085	45
-79.8663108	43.2554685	45
-84.9826975	33.0415752	45
-78.5678389	35.866545	45
-93.2182886	30.1844869	45
-99.1151534	30.0671772	45
-118.3946823	33.8887851	45
-118.353637	33.8671175	45
-118.357468	33.8690045	45
-118.3458504	33.8269795	45
-117.8352166	33.7675461	45
-95.5173855	29.7348284	45
-117.8041964	33.7868778	45
-117.03916	32.95495	45
-97.3854724	31.0932571	45
-117.8668324	33.7770524	45
-85.5573666	38.2975879	45
-95.3830406	29.5537968	45
-96.3152316	30.6104386	45
-95.0224471	29.5389587	45
-111.978346	33.6394433	45
-85.4908889	32.583239	45
-86.0932865	42.82719	45
-86.0917785	42.8310414	45
-95.1523223	29.6523929	45
-87.9733196	41.7508452	45
-93.3883458	45.1721952	45
-84.1747724	34.1609078	45
-93.1843915	44.9248964	45
-119.782845	39.4739509	45
-120.561142	46.6187538	45
-81.8637673	41.1504559	45
-86.8027995	35.9600988	45
-104.4354464	39.7429857	45
-88.9024177	30.4559249	45
-96.7709829	33.0582645	45
-90.3836793	40.970838	45
-78.1355375	39.2220722	45
-94.3756035	35.3839717	45
-116.4046417	34.1268546	45
-117.7929093	33.7243649	45
-82.9521741	39.5795238	45
-87.6254395	41.8982087	45
-79.4204831	43.6720668	45
-95.4093048	29.7412914	45
-83.2022932	35.3613862	45
-117.96425	34.0848318	45
-77.871579	34.2206599	45
-97.1871022	32.6474397	45
-81.9906326	34.9394036	45
-88.0714561	43.035711	45
-81.4331633	40.8554845	45
-95.6270393	29.7322467	45
-83.0488919	42.3287462	45
-87.7581913	42.0114746	45
-118.1996901	34.6130732	45
-83.7696695	42.2436499	45
-84.0160693	33.8750644	45
-81.4352017	40.8753449	45
-81.528725	30.2864703	45
-118.4510394	34.0459546	45
-106.1994002	31.6836469	45
-102.0865292	32.0373058	45
-118.1809628	33.8119877	45
-97.7471138	30.2606838	45
-79.3711093	34.4376098	45
-88.1790146	43.0308047	45
-118.394094	33.9051189	45
-97.8649065	30.544617	45
-118.3760588	34.0460601	45
-96.8205103	46.8319162	45
-96.0255732	41.211945	45
-117.2837791	47.6820431	45
-87.8892655	41.804992	45
-81.5226196	40.7681629	45
-87.7290184	41.9689782	45
-95.5375188	29.7384931	45
-117.6694627	34.0857595	45
-78.8719979	42.982767	45
-93.3504833	45.1948463	45
-86.7397233	33.3831991	45
-111.9259123	33.4343384	45
-116.1952184	43.5981177	45
-116.1721805	43.5812595	45
-116.2095097	43.6248371	45
-116.1870428	43.5680819	45
-116.2152768	43.5891259	45
-116.2452127	43.591632	45
-77.6035141	37.5065835	45
-88.8199439	42.2381473	45
-83.9999887	36.049912	45
-87.5973713	41.7898431	45
-106.6973298	35.212302	45
-95.4350845	30.0651267	45
-87.7399316	41.7050335	45
-116.3159747	43.6345686	45
-116.5015342	43.6937608	45
-116.3524104	43.6923985	45
-116.3720869	43.620723	45
-116.3132008	43.5452174	45
-116.4343427	43.6182602	45
-116.3159704	43.589437	45
-116.3522513	43.6614943	45
-116.3524329	43.6475153	45
-116.3517242	43.618032	45
-116.1537053	43.5428325	45
-117.83159	33.649997	45
-118.2704668	33.8718012	45
-97.8439112	30.5563149	45
-79.9149624	40.4563416	45
-118.1004739	33.8868665	47
-77.5474533	37.6360172	45
-88.9884925	42.2700188	45
-118.4682946	34.2014492	45
-82.4339102	39.5461682	45
-116.965414	32.5673443	45
-118.2201868	34.0247114	45
-118.3439388	34.0517191	45
-77.8193649	34.2731583	45
-110.7737905	32.1051706	45
-106.3036648	31.724036	45
-118.4916864	34.0242483	45
-86.4569258	36.9852112	45
-87.8674247	41.7811624	45
-86.0492571	35.4573647	45
-79.6352121	43.5922477	45
-104.6274105	38.2659468	45
-78.6512335	41.9554515	45
-93.6278339	41.5807959	45
-118.5635422	34.27515	45
-104.750258	40.4221718	45
-104.7362628	40.4213524	45
-77.9255562	34.2085724	45
-78.8144221	33.7510703	45
-115.151521	36.0834531	45
-89.6083757	39.7588349	45
-79.3952315	43.707183	45
-83.1237324	40.088465	45
-120.044516	36.9722563	45
-90.121671	29.9222612	45
-119.8322678	34.4418617	45
-77.5113062	37.3767581	45
-97.0571484	36.1278132	45
-117.435394	34.0744925	45
-82.9770343	39.1333866	45
-118.4914469	34.0144315	45
-95.5415355	29.7823778	45
-84.9941945	34.7589251	45
-90.6631829	42.4869388	45
-80.0890487	42.0571683	45
-90.4068573	38.5775034	45
-111.8349534	41.7185613	45
-88.0046213	42.2706162	45
-86.8643672	39.6439021	45
-78.4948356	38.0328388	45
-118.366992	34.2211556	45
-81.280895	32.0807198	45
-83.4093752	33.9461244	45
-106.6289602	35.0747342	45
-118.4431457	33.9860302	45
-111.907015	41.0023919	45
-96.0480686	41.2627703	45
-90.517508	38.6206539	45
-77.666115	37.5066905	45
-90.5478281	38.5947391	45
-86.2755231	34.3016797	45
-111.9555512	33.4421678	45
-118.3442947	33.9451734	45
-95.5305272	29.9679941	45
-82.621167	39.7306327	45
-118.624672	34.4510266	45
-86.3896506	39.8560758	45
-83.6040715	39.6182613	45
-79.0880763	43.8290936	45
-95.5679345	29.7351975	45
-95.2642795	29.6024326	45
-78.8736435	42.9011246	45
-119.7779292	39.0998836	45
-118.4915572	34.0478014	45
-79.0233192	35.2440951	45
-119.7528686	39.5553141	45
-86.0815397	42.782743	45
-96.6956627	33.1751871	45
-95.0847119	29.4664285	45
-94.9759725	29.772226	45
-95.5676946	29.565537	45
-92.0489798	30.1603219	45
-119.7170021	39.5354471	45
-119.7223121	39.554962	45
-106.3697531	42.8203864	45
-85.9510938	37.8851515	45
-77.5663061	37.6022075	45
-95.4763607	30.3162516	45
-81.0036155	33.9878184	45
-91.7304885	35.2470025	45
-83.1695395	42.5991164	45
-111.317715	34.2395973	45
-111.0654366	45.6767834	45
-118.2623079	34.0415751	45
-80.8585012	32.2681869	45
-80.9509993	34.1429844	45
-117.3706869	34.0755162	45
-118.1248277	33.8714595	45
-117.6327709	33.5829283	45
-118.3510446	33.9016259	45
-94.5832896	39.0946493	45
-86.1609056	39.7665575	45
-105.0786524	39.8862946	45
-81.5193359	41.0787641	45
-118.292082	33.7362075	45
-119.7037398	39.5557687	45
-119.8519526	39.6136575	45
-79.5965723	43.686239	45
-118.2644066	34.0391374	45
-81.7188191	33.5210652	45
-96.8581835	32.7428367	45
-95.3867729	45.8509807	45
-117.125244	33.0198577	45
-100.2247456	34.433694	45
-117.261419	33.0520228	45
-93.9890337	29.9458909	45
-81.7676633	33.5740699	45
-79.0462935	39.9990891	45
-106.382265	31.701069	45
-117.8747154	33.6149241	45
-104.6759171	39.8587568	45
-94.8299632	29.2697437	45
-94.8242586	29.2688681	45
-83.3435517	33.9216823	45
-90.069921	29.9496706	45
-83.8393001	42.2859716	45
-80.9798906	32.2432464	45
-84.3003189	30.4450275	45
-105.2155389	39.7519685	45
-118.7868531	39.4769948	45
-95.0928936	29.4698735	45
-95.1522759	29.537416	45
-87.6549744	41.94709	45
-116.9949384	32.8383332	45
-87.689932	42.0120715	45
-80.0447383	41.0609524	45
-115.0491005	36.0204828	45
-95.4488333	30.0851559	45
-93.6296931	41.5860017	45
-115.0852751	36.0031384	45
-118.3511662	34.0626067	45
-87.6788411	41.8956893	45
-99.3805982	35.4066405	45
-97.5641862	35.5244531	45
-84.2743941	46.5211337	45
-106.2645732	31.688863	45
-85.3218101	42.6465555	45
-79.8824975	44.3327672	45
-111.9850122	40.5434147	45
-87.8507127	41.1748136	45
-86.8125486	35.9658241	45
-78.7382948	35.7575549	45
-77.8217548	35.9609691	45
-97.9405109	29.8670714	45
-93.17772	44.7227758	45
-87.8775861	41.7899681	45
-88.9460469	38.3129874	45
-89.604917	39.8010929	7
-80.8433835	35.2013331	45
-118.1475855	34.6752388	45
-95.6962162	29.9695042	45
-90.26317	32.1873218	45
-97.4073793	32.6323044	45
-112.0728382	33.4495148	45
-79.3020664	43.6697494	45
-87.8481467	41.6195429	45
-105.109712	40.1535042	45
-87.9046272	41.9761751	45
-119.74063	39.5206917	45
-111.8500277	40.6229874	45
-117.865332	33.6996233	45
-84.6200144	39.1448894	45
-80.0006068	39.6492571	45
-84.5891556	39.235409	45
-84.4777849	39.0878587	45
-84.3949074	39.2241126	45
-84.4252914	39.1618243	45
-119.3475434	36.3411643	45
-81.8285483	41.3168174	45
-81.8950778	41.4198132	45
-118.002069	33.8570879	45
-116.7857932	47.7079604	45
-79.7499496	39.9147633	45
-95.4589066	29.6724711	45
-93.6698626	42.021794	45
-81.6471409	30.7861042	45
-84.1934154	34.2380979	45
-81.5206331	31.2180735	45
-84.1855422	34.1699119	45
-80.7737123	35.0633396	45
-82.2131012	36.5587916	45
-84.1762373	34.1533732	45
-88.072278	44.591519	45
-80.7255555	42.859926	45
-83.3747304	33.9502334	45
-80.8334315	38.9354052	45
-115.1529296	36.0414591	45
-88.4095924	44.2615925	45
-82.9514841	32.5419461	45
-83.7082878	32.8734021	45
-97.966619	30.3411517	45
-84.4553489	34.236545	45
-84.3823481	33.7521747	45
-77.5972208	40.1658692	45
-115.1717648	36.0616568	45
-112.34987	33.6551892	45
-94.8857181	40.3536921	45
-94.8722535	40.3337895	45
-117.165865	46.7280255	45
-85.676895	42.2402885	45
-87.650147	41.8746969	45
-79.3956077	43.6585599	45
-93.6071409	42.0192346	45
-87.6246491	41.8794397	45
-94.4635577	39.2474935	45
-82.6154458	39.7298059	45
-117.0256849	32.7646109	45
-81.5960557	34.2834589	45
-97.2968053	32.9661005	45
-111.6316401	33.2213195	45
-80.4486423	41.2312973	45
-89.482044	43.0135399	45
-78.8473414	35.6626899	45
-111.5604193	33.1609413	45
-88.2096822	41.9149247	45
-79.8380115	36.0881665	45
-96.6666576	33.1673057	45
-78.8420771	35.8573272	45
-117.4360456	47.68053	45
-84.9359837	33.7126584	45
-118.4728456	34.4450364	45
-116.9708124	32.6612501	45
-119.2756684	46.2996312	45
-105.2516804	39.983455	45
-105.1012204	40.01693	45
-90.0953185	29.942989	45
-112.2832298	33.4641776	45
-81.7527772	30.1500538	45
-81.8276142	30.1042273	45
-94.6301357	39.0035635	45
-118.4660759	34.0537556	45
-81.4688657	40.9623895	45
-96.8264421	32.8149663	45
-120.685053	35.2523345	45
-80.3098217	43.4117075	45
-78.4308126	43.9428977	49
-96.7698451	32.84768	45
-79.7584086	39.9076916	45
-117.2967001	33.6625182	45
-87.6404265	41.8824106	45
-80.4217006	37.1668482	45
-83.4534607	42.3222443	45
-78.4641692	38.0963899	45
-96.8887321	33.1258351	45
-85.5184281	42.3257984	45
-78.7385222	35.4085443	45
-87.0872158	41.4621108	45
-90.3982798	38.7364396	45
-119.1613559	46.1978099	45
-119.1028218	35.3855227	45
-117.6893024	34.0831528	45
-117.6908066	34.0901054	45
-117.5741825	34.1084036	45
-86.3295057	39.7631348	45
-81.6170937	41.1342992	45
-98.6299214	29.3926754	45
-89.9816692	35.0419645	45
-119.813234	39.5273834	45
-119.8146764	39.5303293	45
-119.8142043	39.5288708	45
-86.9059468	41.7139643	45
-97.4213971	32.6613431	45
-96.8400765	33.1883278	45
-89.6460134	39.8003973	45
-105.9510804	35.693716	45
-111.8744558	33.3835642	45
-84.4664808	39.0802724	45
-112.0232316	40.5090948	45
-78.5008908	38.0355158	45
-87.6870877	41.9164231	45
-94.582283	39.0825393	45
-112.1708285	33.3778955	45
-112.2183939	33.4753305	45
-112.1657934	33.3763946	45
-112.0347999	33.3793651	45
-114.3144098	48.1988452	45
-81.9829499	34.4945553	45
-97.0369898	32.8997385	45
-116.9583475	33.7720677	45
-79.8764908	36.1139262	45
-120.3671495	37.9728023	45
-79.4110633	43.6391204	45
-79.4103605	43.6392179	45
-115.2059936	36.1303112	45
-95.2658584	29.5991772	45
-83.3481989	42.2439944	45
-111.927223	33.3194003	45
-118.6452634	34.1531695	0
-118.3531448	33.9307192	45
-84.2972501	30.4446184	45
-96.0230198	41.2464854	45
-84.6626019	42.740452	45
-79.6164865	43.6794778	45
-79.6145229	43.6815232	45
-83.4311302	42.4341757	45
-81.1633466	31.9794189	45
-116.7929542	47.7436976	45
-111.9794393	33.4958396	45
-93.2163096	44.6976307	45
-115.1516833	36.1322999	45
-117.1857968	33.5559511	45
-104.8764778	39.4717891	45
-117.7179226	33.6299244	47
-115.2063561	36.2712876	45
-118.8669774	34.2012877	45
-118.8675481	34.2000551	45
-85.5306882	42.842668	45
-95.1522573	29.5374128	45
-107.0832687	39.3877316	45
-90.0851524	30.3932253	45
-81.8528974	41.3682823	45
-83.156252	39.951405	45
-96.340598	30.6213911	45
-117.061323	33.0177351	45
-87.0803826	45.748985	45
-87.8077385	41.9606914	45
-95.3383507	29.985671	45
-78.698648	42.9944212	45
-96.3391299	30.6171763	45
-97.5652048	35.5475015	45
-94.8195075	38.8486985	45
-117.4367215	47.7156926	45
-118.5559748	34.238643	45
-78.5408678	43.9213842	45
-78.6975155	42.9887165	45
-87.8529457	41.8514761	45
-116.9649166	32.5135249	45
-79.4074274	43.6567035	45
-118.1018879	34.1473866	45
-118.3674751	47.1174679	45
-119.3145276	36.2243648	45
-119.3141915	36.292372	45
-81.1746062	31.984168	45
-111.8804408	33.5541648	45
-104.8489077	38.8770057	45
-87.867531	41.9749625	45
-83.0380786	42.3163352	45
-85.3107158	35.0460002	45
-115.0423441	36.0558009	45
-115.0366568	36.0661193	45
-115.042007	36.0670588	45
-118.4753012	34.0327368	45
-105.1268776	39.9401243	45
-114.5993752	32.69818	45
-111.8818635	33.5807383	45
-96.8718445	32.9093382	45
-87.6535388	41.9179559	45
-111.894601	33.5825192	45
-112.1190414	33.7858245	45
-79.9412878	37.2565433	45
-120.673258	35.2456115	45
-86.7194009	33.5269998	45
-83.6067599	34.1221989	45
-111.9797529	40.5084797	45
-118.8783225	34.2236778	45
-86.2290537	41.6274317	45
-118.1883663	33.9706533	45
-96.7918567	43.5629617	45
-94.1524618	30.1262554	45
-117.3304264	33.9571723	45
-116.9324504	32.8515046	45
-79.0109019	34.9811527	45
-117.6528504	33.6712082	45
-77.5195033	38.7858269	45
-117.9053496	33.8037163	45
-118.4748682	34.0273185	45
-97.6654663	30.2022619	45
-96.8022744	32.8638057	45
-97.0433129	32.9662144	45
-118.2775259	34.0264345	45
-87.6563989	41.9631976	45
-98.6644384	29.5520831	45
-116.434435	43.6033801	45
-117.191727	33.7442522	45
-115.2519827	36.2738231	45
-98.6152303	29.594929	45
-95.3032989	38.971985	45
-96.6843085	33.0899279	45
-93.0895056	44.939937	45
-79.8103128	40.4294649	45
-87.9498558	42.7248819	45
-117.5668343	47.5069389	45
-83.5109101	42.3914877	45
-94.9247225	39.3399214	45
-87.9129699	41.7521399	45
-97.3927776	30.3514127	45
-120.4675839	37.3324662	45
-87.7532163	43.7545437	45
-115.3919795	35.6101346	45
-111.8883107	33.62633	45
-111.8751117	33.6196275	45
-111.8736615	33.6211991	45
-95.4308073	29.7274521	45
-90.1398252	32.471724	45
-90.1491994	32.4340107	45
-117.6324088	33.5829136	45
-108.6071371	39.0964991	45
-90.0066899	34.9623261	45
-97.4632541	37.7238373	45
-103.3310047	34.3914993	45
-96.5972228	32.7916142	45
-84.4908567	33.9678183	45
-118.2921072	33.7398823	45
-82.7349343	39.9060012	45
-77.5353102	38.9857303	45
-112.355624	33.4622008	45
-116.9360371	32.8061641	45
-112.4251141	33.6375274	45
-112.4231498	33.6384154	45
-102.3142642	31.8824195	45
-117.9077819	34.1360219	45
-95.625396	29.5928496	45
-112.3741084	33.6557817	45
-93.2182903	44.7356099	45
-96.1067124	41.1807657	45
-87.6321521	41.8807942	45
-104.8260539	38.875268	45
-104.8181743	38.9012704	45
-87.630754	41.8851837	45
-95.3586479	29.7508067	45
-118.2970113	34.0637289	45
-80.1015859	40.6805975	45
-116.931463	32.8552077	45
-119.3504821	35.6012504	45
-79.397978	43.706153	45
-86.6077512	30.4175773	45
-118.4808866	33.9995354	45
-96.2336188	41.2300883	45
-87.6247928	41.885954	45
-118.219566	34.1237311	45
-81.8104721	41.2389288	45
-90.6852657	40.4666079	45
-84.5481383	38.9291835	45
-87.6470706	41.8646081	45
-97.3848934	32.4467398	45
-80.8428691	35.2262134	45
-93.9999217	44.1469642	45
-83.7397267	32.6632678	45
-88.9856239	40.5090122	45
-117.1546416	32.7763456	45
-97.1712785	31.4620659	45
-97.4795534	32.7595321	45
-83.5827432	32.5967639	45
-83.9607473	33.899537	45
-94.152778	30.1263399	45
-80.2688647	36.0901585	45
-80.6872015	32.9286833	45
-104.8660353	39.0963695	45
-90.8759283	32.3136357	45
-88.1659173	42.3219161	45
-87.6604419	41.9776104	45
-80.8445064	35.2280688	45
-78.7868988	43.9106496	45
-96.7005203	33.1022891	45
-114.3312782	48.237059	45
-86.1813176	41.7086601	45
-89.0350523	42.3176505	45
-97.9353764	35.027053	45
-78.6133488	35.8378248	45
-77.8591464	40.7941348	45
-82.4110456	29.656758	45
-117.2163331	33.1707729	45
-83.6588436	41.0591116	45
-80.1568428	41.1394638	45
-87.5473371	33.206031	45
-87.5460751	33.214615	45
-104.784338	38.7672349	45
-81.3225447	31.9556762	45
-79.6874759	44.352824	45
-112.4281547	33.5815447	45
-116.9743625	32.5452137	45
-116.9767913	32.5453474	45
-112.4107764	33.6982399	45
-117.203511	33.5656479	45
-111.9744984	33.678411	45
-111.9778052	33.6781058	45
-79.387717	43.6544495	45
-116.7917265	47.734858	45
-93.8554998	45.1645295	45
-87.807964	42.783748	45
-82.0037442	39.9473199	45
-81.6558402	35.7239098	45
-115.1417304	35.9595723	45
-78.3676574	38.2384303	45
-83.7534986	33.9485326	45
-79.389607	43.6467975	45
-84.5031486	33.6543435	45
-80.6393723	40.3672465	45
-83.1929859	42.5239526	45
-118.2137314	33.9889642	45
-84.7097448	44.6507298	45
-119.2246263	46.2274565	45
-111.806289	33.3807221	45
-87.7342393	41.4838171	45
-83.0906298	40.1001498	45
-87.5584296	41.5682229	45
-115.1194881	36.0857346	45
-119.7187137	36.7643669	45
-119.1205894	35.3510028	45
-113.0844631	37.6557431	45
-81.1743812	42.779061	45
-111.6582484	40.249653	45
-93.4567836	45.0287887	45
-83.6270978	42.2520523	45
-117.1757465	33.5995948	45
-106.054952	39.6302776	45
-112.1185794	33.6665028	45
-112.1243924	33.6665583	45
-79.7034237	44.3468176	45
-89.9526347	38.5921012	45
-97.1144037	32.6709722	45
-118.449188	34.1950351	45
-87.814685	42.0258222	45
-77.5425352	36.703475	45
-106.8256966	39.6623639	45
-88.3125018	42.0253539	45
-84.6925798	45.0278582	45
-119.764717	39.4736077	45
-117.9954129	33.7298237	45
-88.1698639	41.8003856	45
-78.8732551	35.7469026	45
-84.6839308	45.0258698	45
-90.5162069	36.0596559	45
-86.8772617	30.4022224	45
-118.0293756	33.8877499	45
-84.7338125	39.5127572	45
-119.7804678	39.4633742	45
-87.6260325	41.8846556	45
-112.2023645	33.6717512	45
-112.2206947	33.671323	45
-79.7629233	40.4394014	45
-79.592666	44.1077191	45
-87.6238255	41.8915937	45
-87.6265091	41.8843466	45
-87.6242642	41.8879142	45
-87.6288877	41.8859231	45
-89.3599731	43.0922149	45
-95.2636729	38.9259189	45
-112.3918903	33.456777	45
-78.2941088	43.9539314	45
-93.4956979	44.9708679	45
-85.6816083	42.9680732	45
-112.2231339	33.6421671	45
-97.7426235	30.2879616	45
-118.044221	33.9393374	45
-79.8741972	36.694923	45
-87.9145383	43.03788	45
-77.5116445	38.9156867	45
-79.7149108	43.5544276	45
-78.7958174	35.8754761	45
-78.7896905	35.874657	45
-92.6490176	32.526401	45
-111.8304292	41.7398226	45
-93.6224878	41.5845952	45
-85.6394148	44.723337	45
-97.7447361	30.2850801	45
-84.3547571	33.9095563	45
-117.4526232	34.1350138	45
-117.250967	32.7722193	47
-86.6957867	36.2998338	45
-95.7527802	29.7343622	45
-80.8866379	35.1629159	45
-95.3806504	29.7447001	45
-84.1329036	34.1800083	45
-84.1732824	34.15213	45
-95.488668	30.0398607	45
-94.5763063	39.2669938	45
-84.5795268	33.6995318	45
-97.6187083	35.5485922	45
-87.332339	39.4415886	45
-93.1706558	44.8353163	45
-86.1755451	41.7269589	45
-86.1894148	41.7184877	45
-116.4078601	33.7377619	45
-120.4977239	46.6038902	45
-95.5318958	30.0029558	45
-87.6699776	41.9353279	45
-105.0246495	39.7555007	45
-90.3752187	38.5082345	45
-97.3340905	37.6858319	45
-112.5066716	45.9876312	45
-85.5220933	38.2437361	45
-119.1854623	46.2738068	45
-79.943575	43.229458	45
-81.4405891	41.6082182	45
-119.2263601	34.276513	45
-86.4666343	36.3786272	45
-82.1201744	33.5258598	45
-80.0974151	40.3037668	45
-112.0194737	40.5373009	45
-89.6049194	39.8010434	7
-82.4103054	35.2976194	45
-84.2675313	35.8196507	45
-96.8020993	32.7814783	45
-84.0668436	35.8627572	45
-86.2377192	41.7019894	45
-87.6287588	41.8838937	45
-80.6634351	41.013233	45
-79.4808644	34.7635123	45
-79.2010703	34.6868063	45
-112.2757202	33.5079437	45
-96.7971378	33.2265693	45
-97.243822	37.5684576	45
-97.2439182	37.6643284	45
-112.2531197	33.4811834	45
-112.2546913	33.478774	45
-118.2248639	33.9656381	45
-118.2171157	33.9901453	45
-78.9051985	43.9648648	45
-84.2939759	34.0678494	45
-111.9456556	40.5219912	45
-111.8352559	41.7321429	45
-79.9019684	39.6497308	45
-115.1691766	36.1019164	45
-87.4724316	36.8271869	45
-95.4642	29.7391079	45
-79.3929796	43.8906082	45
-117.2531105	33.3714988	45
-78.8762725	38.4302887	45
-97.0038259	33.0389766	45
-96.381227	32.9319816	45
-97.6400101	35.5558923	45
-83.3660801	41.9245978	56
-79.3554505	43.6770245	56
-79.4000228	43.6745469	56
-79.3887411	43.6744621	56
-79.4185373	43.6634152	56
-79.3856241	43.6554926	56
-88.5408805	44.0411675	56
-89.6321837	42.8078259	56
-84.2963543	39.2494876	56
-79.3834656	43.639594	56
-79.3238169	43.6834625	56
-79.290562	43.6903527	56
-79.3781574	43.6563772	56
-79.3741943	43.6490739	56
-79.4001451	43.7064881	56
-79.8077996	43.3785519	56
-79.8240015	43.3911055	56
-111.184406	45.7715474	56
-79.376194	43.6546183	56
-79.3806192	43.6712867	56
-85.787159	33.6143467	56
-79.352079	43.7857096	56
-79.3842306	43.8048866	56
-79.3690682	43.7990566	56
-82.8373093	34.6823159	56
-79.3536864	43.7943777	56
-87.6279448	41.8801353	56
-112.0623302	41.1764683	56
-87.9521659	42.1521542	56
-79.4804468	43.7268057	56
-79.3888628	43.6675608	56
-80.5262628	43.4845371	56
-79.5802312	43.7130816	56
-79.3497011	43.7045877	56
-78.5886512	35.9050858	56
-111.68744	33.3798999	56
-111.977116	33.3932419	56
-96.1761016	43.0586395	56
-79.9753991	32.965623	56
-111.9768286	33.3785774	56
-79.3125389	43.6864531	91
-79.3122533	43.6864791	91
-117.172319	32.7297809	56
-97.7905315	30.1638137	56
-118.3149028	34.2602359	56
-79.3036853	43.7227009	56
-117.04781	32.741848	56
-117.3112664	33.1015996	56
-117.290879	33.2447198	56
-116.9688312	32.726271	56
-117.080047	32.661081	56
-117.08135	32.602341	77
-116.9504529	32.8073279	56
